Frame_ID,Time,FPS,Pure_Lat_ms,E2E_Lat_ms,Power_mW,Temp_C
333,1774584588.9369533,90.0283193108545,10.702848000164522,11.107615999662812,15920,0.0
334,1774584588.9481723,89.19677236091371,10.79273599998487,11.21116800004529,15920,0.0
335,1774584588.959326,89.71738306590481,10.697631999846635,11.146112000005814,15920,0.0
336,1774584588.9705296,89.32859201046162,10.784000000057858,11.19462399992699,15920,0.0
337,1774584588.98169,89.6638395088688,10.739199999989069,11.15276799964704,15920,0.0
338,1774584588.9929106,89.18735337756446,10.784479999983887,11.212351999802195,15920,0.0
339,1774584589.0040987,89.45900916498117,10.743904000264592,11.178304000168282,15920,0.0
340,1774584589.015204,90.11373073694561,10.678688000098191,11.097088000042277,15920,0.0
341,1774584589.026366,89.65792274747083,10.709663999932673,11.153504000048997,15920,0.0
342,1774584589.037518,89.73258254709295,10.68377599995074,11.144223999963287,15920,0.0
343,1774584589.0487063,89.44671837643294,10.761791999811976,11.179840000295371,15774,0.0
344,1774584589.0598245,90.00342733118518,10.704767999868636,11.11068799991699,15774,0.0
345,1774584589.070963,89.83240865871504,10.715968000113207,11.131839999961812,15774,0.0
346,1774584589.0820985,89.86857619380308,10.711584000091534,11.127360000045883,15774,0.0
347,1774584589.0932157,90.00757503853085,10.691615999803616,11.110175999874627,15774,0.0
348,1774584589.1043031,90.25114366242295,10.662400000001071,11.080192000008537,15774,0.0
349,1774584589.115462,89.67207281645544,10.702240000227903,11.151744000017061,15774,0.0
350,1774584589.1265993,89.84997210865926,10.7038719997945,11.129664000236517,15774,0.0
351,1774584589.1389823,80.8145067875329,11.919904000023962,12.37401599973964,15774,0.0
352,1774584589.150222,89.04478453982242,10.769215999971493,11.230304000036995,15774,0.0
353,1774584589.1612973,90.36310062445098,10.651488000348763,11.066464000123233,15774,0.0
354,1774584589.1724963,89.36767720999187,10.720576000039728,11.1897280003177,15774,0.0
355,1774584589.1847098,81.96162360100477,11.773535999964224,12.200831999962247,15774,0.0
356,1774584589.1968877,82.18471969050019,11.753504000353132,12.167712000064057,15774,0.0
357,1774584589.2090614,82.20223063844234,11.753247999877203,12.165120000190655,15774,0.0
358,1774584589.2201262,90.44469849558261,10.654239999894344,11.0564799997519,15774,0.0
359,1774584589.231186,90.48162282277399,10.65913599995838,11.051967999719636,15774,0.0
360,1774584589.2422543,90.41120462739956,10.66707200016026,11.060575999636058,15774,0.0
361,1774584589.2533474,90.20997996454416,10.664511999948445,11.085248000199499,15774,0.0
362,1774584589.2643936,90.5941526923684,10.641119999945658,11.038239999834332,15774,0.0
363,1774584589.276036,85.9494039910425,11.226719999740453,11.634752000190929,15774,0.0
364,1774584589.2870874,90.55451236658541,10.648192000189738,11.043072000120446,15774,0.0
365,1774584589.2981913,90.12386624133461,10.701887999857718,11.095840000052704,15774,0.0
366,1774584589.309269,90.34429125379877,10.662784000032843,11.06876799985912,15774,0.0
367,1774584589.3203576,90.25192561415406,10.672928000076354,11.080096000114281,15774,0.0
368,1774584589.3314126,90.52303485367682,10.623967999890738,11.046911999983422,15774,0.0
369,1774584589.3436234,81.94528939338431,11.773056000038196,12.203263999708724,15774,0.0
370,1774584589.3547213,90.16729278689272,10.670720000234724,11.090496000178973,15774,0.0
371,1774584589.3658543,89.88899787470574,10.719135999806895,11.124831999950402,15774,0.0
372,1774584589.376969,90.02494771504277,10.700415999963298,11.108031999810919,15774,0.0
373,1774584589.3880947,89.94488177779643,10.703584000111732,11.117919999833248,15774,0.0
374,1774584589.3991795,90.27643366493774,10.667488000308367,11.077087999638024,15774,0.0
375,1774584589.4102879,90.0815201731782,10.699391999878571,11.101055999915843,15774,0.0
376,1774584589.421354,90.42821013071143,10.654944000179967,11.058495999805018,15774,0.0
377,1774584589.4324393,90.26730676960777,10.67548800028817,11.078208000071754,15774,0.0
378,1774584589.4435275,90.24462791995833,10.653631999957724,11.08099199973367,15774,0.0
379,1774584589.4546163,90.24410669913028,10.673471999780304,11.081055999966338,15774,0.0
380,1774584589.465766,89.75423137190792,10.72390399986034,11.141536000195629,15774,0.0
381,1774584589.4768372,90.38427053553414,10.654015999989497,11.063871999795083,15774,0.0
382,1774584589.4879174,90.3106106994602,10.662176000096224,11.072896000314358,15774,0.0
383,1774584589.4990306,90.04336488297682,10.681823999675544,11.105760000191367,15774,0.0
384,1774584589.5113487,81.23297356925201,11.86115200016502,12.310271999922406,15774,0.0
385,1774584589.522433,90.28477986397276,10.657759999958216,11.076064000008046,15774,0.0
386,1774584589.5335379,90.11009290461969,10.679680000066583,11.097536000306718,15774,0.0
387,1774584589.544644,90.09944095038634,10.682944000109273,11.098848000074213,15774,0.0
388,1774584589.5557084,90.44312791411717,10.645215999829816,11.05667199999516,15854,0.0
389,1774584589.5668163,90.08931093877509,10.673856000266824,11.100096000063786,15854,0.0
390,1774584589.5779514,89.87555471121219,10.704223999709939,11.126496000088082,15854,0.0
391,1774584589.589077,89.95730986141116,10.695360000227083,11.116383999706159,15854,0.0
392,1774584589.6001627,90.2803457506979,10.651263999989169,11.076608000166743,15854,0.0
393,1774584589.6112978,89.88667088463741,10.689952000120684,11.125120000087918,15854,0.0
394,1774584589.6223912,90.21935573190639,10.671519999959855,11.084096000104182,15854,0.0
395,1774584589.6334615,90.40074287553708,10.653952000211575,11.061856000196713,15854,0.0
396,1774584589.6445177,90.51228504974056,10.64364800004114,11.048224000205664,15854,0.0
397,1774584589.655618,90.1503852666051,10.652416000084486,11.092576000010013,15854,0.0
398,1774584589.666687,90.40335808744513,10.654272000010678,11.061535999942862,15854,0.0
399,1774584589.6778228,89.86650869278498,10.707263999847783,11.127616000067064,15854,0.0
400,1774584589.6888769,90.53142671817524,10.649375999946642,11.045887999898696,15854,0.0
401,1774584589.6999264,90.55923588044021,10.650207999788108,11.042496000300162,15854,0.0
402,1774584589.7109563,90.72381637887331,10.631935999754205,11.022464000234322,15854,0.0
403,1774584589.72213,89.55617392947813,10.730559999956313,11.166176000187988,15854,0.0
404,1774584589.7332735,89.80633443681758,10.708192000038252,11.135071999888169,15854,0.0
405,1774584589.744345,90.39629736847155,10.65420799977801,11.062399999900663,15854,0.0
406,1774584589.7554357,90.22091855113034,10.655327999756992,11.083903999860922,15854,0.0
407,1774584589.7665198,90.28295400118381,10.657887999968807,11.076287999912893,15854,0.0
408,1774584589.7776341,90.03869502948145,10.703423999984807,11.106336000011652,15854,0.0
409,1774584589.7887275,90.20425129003446,10.688096000194491,11.085952000030375,15854,0.0
410,1774584589.7997692,90.62830793182476,10.639392000030057,11.034080000172253,15854,0.0
411,1774584589.8108225,90.53824625197178,10.646975999861752,11.04505600005723,15854,0.0
412,1774584589.821952,89.90347962587468,10.72703999989244,11.123039999802131,15854,0.0
413,1774584589.8330112,90.47585959300378,10.651007999967987,11.05267200000526,15854,0.0
414,1774584589.8440783,90.41041990950917,10.66435199982152,11.060671999985061,15854,0.0
415,1774584589.8551617,90.28477986397276,10.674111999833258,11.076064000008046,15854,0.0
416,1774584589.8665624,87.77695384531489,10.972512000080314,11.392511999929411,15854,0.0
417,1774584589.877738,89.5469354866832,10.751423999863619,11.167328000283305,15854,0.0
418,1774584589.8887982,90.46852563740661,10.666271999980381,11.053568000079395,15854,0.0
419,1774584589.8998537,90.50730430404592,10.649280000052386,11.048831999687536,15854,0.0
420,1774584589.9109251,90.38191783254145,10.667040000043926,11.064159999932599,15854,0.0
421,1774584589.9220595,89.86883463536473,10.715807999986282,11.127328000384296,15854,0.0
422,1774584589.933134,90.3701561582788,10.65212799994697,11.065600000165432,15854,0.0
423,1774584589.9442425,90.08983037303088,10.688223999750335,11.100031999831117,15854,0.0
424,1774584589.955329,90.26339581006344,10.649343999830307,11.078687999997783,15854,0.0
425,1774584589.9663966,90.41172777651036,10.659487999873818,11.060511999858136,15854,0.0
426,1774584589.9774475,90.54769038226416,10.647231999882933,11.043903999961913,15854,0.0
427,1774584589.9885378,90.2315992496674,10.687135999887687,11.082592000093427,15854,0.0
428,1774584589.9996054,90.41277409661218,10.644159999628755,11.060383999847545,15854,0.0
429,1774584590.0106754,90.3879305359101,10.682944000109273,11.063423999985389,15854,0.0
430,1774584590.0218372,89.64712024816671,10.753823999948509,11.154847999932826,15854,0.0
431,1774584590.0328996,90.45805062397723,10.656416000074387,11.054847999730555,15854,0.0
432,1774584590.043987,90.25739966310205,10.663232000297285,11.079423999944993,15854,0.0
433,1774584590.0550528,90.42951850875099,10.665184000117733,11.05833600013284,15854,0.0
434,1774584590.066162,90.07373075123881,10.703616000228067,11.102016000222648,15934,0.0
435,1774584590.077823,85.8169914899143,11.255264000283205,11.652703999970981,15934,0.0
436,1774584590.0889034,90.32731729194647,10.649952000221674,11.070848000144906,15934,0.0
437,1774584590.099946,90.63146202582367,10.628320000250824,11.033695999685733,15934,0.0
438,1774584590.1109893,90.62305160627562,10.644607999893196,11.03471999977046,15934,0.0
439,1774584590.1220968,90.0924276230875,10.69379199998366,11.099712000032014,15934,0.0
440,1774584590.133161,90.44705446447993,10.658176000106323,11.056192000069132,15934,0.0
441,1774584590.1442387,90.33436723875101,10.671584000192524,11.069984000187105,15934,0.0
442,1774584590.155351,90.06282782782962,10.651487999894016,11.103360000106477,15934,0.0
443,1774584590.1664326,90.30930575996508,10.677471999770205,11.073055999986536,15934,0.0
444,1774584590.17753,90.17405757014511,10.694176000015432,11.089664000337507,15934,0.0
445,1774584590.188585,90.51910170365969,10.650943999735318,11.04739199990945,15934,0.0
446,1774584590.1996543,90.40989677181655,10.63804799969148,11.06073600021773,15934,0.0
447,1774584590.210724,90.40309655870203,10.667456000192033,11.061568000059196,15934,0.0
448,1774584590.221881,89.69420733268973,10.73331199995664,11.148992000016733,15934,0.0
449,1774584590.2329628,90.30199878006707,10.667263999948773,11.073952000060672,15934,0.0
450,1774584590.244043,90.31400372680602,10.66153600004327,11.072480000166252,15934,0.0
451,1774584590.2551012,90.50337251711396,10.634048000156326,11.049312000068312,15934,0.0
452,1774584590.2662058,90.12360633087233,10.687680000046385,11.09587199971429,15934,0.0
453,1774584590.2778184,86.1726652052471,11.193056000138313,11.604607999743166,15934,0.0
454,1774584590.288911,90.2190952666827,10.654175999661675,11.084128000220517,15934,0.0
455,1774584590.3000019,90.24019774963622,10.664224000265676,11.081535999892367,15934,0.0
456,1774584590.3122778,81.52010872768571,11.858015999678173,12.26691200008645,15934,0.0
457,1774584590.3234599,89.51000077532873,10.685088000172982,11.171935999755078,15934,0.0
458,1774584590.3345537,90.22117902318033,10.660831999757647,11.083872000199335,15934,0.0
459,1774584590.3467567,82.00636107031474,11.768031999963569,12.194175999866275,15934,0.0
460,1774584590.359024,81.57330764682057,11.843520000184071,12.258912000106648,15934,0.0
461,1774584590.3711152,82.76610959607196,11.652223999590205,12.08223999992697,15934,0.0
462,1774584590.3834167,81.34673754269943,11.816608000117412,12.293055999634817,15934,0.0
463,1774584590.3959148,80.06784629045754,12.04758399990169,12.489407999964897,15934,0.0
464,1774584590.4079509,83.14531406214684,11.59168000003774,12.027136000142491,15934,0.0
465,1774584590.4202158,81.59737634961091,11.798687999998947,12.255296000148519,15934,0.0
466,1774584590.4324439,81.83734663669632,11.757471999771951,12.219360000017332,15934,0.0
467,1774584590.4436572,89.2533280806077,10.72617599993464,11.204063999684877,15934,0.0
468,1774584590.454771,90.05633924719787,10.666976000266004,11.104159999831609,15934,0.0
469,1774584590.4659612,89.43212745353367,10.750496000127896,11.18166400010523,15934,0.0
470,1774584590.4770243,90.46773992789936,10.649887999989005,11.05366399997365,15934,0.0
471,1774584590.488092,90.40885051831012,10.664991999874474,11.060864000228321,15934,0.0
472,1774584590.499168,90.3458584007212,10.679232000256889,11.068576000070607,15934,0.0
473,1774584590.5103097,89.81381954340704,10.698688000047696,11.134144000152446,15934,0.0
474,1774584590.5214565,89.78388659357476,10.706720000143832,11.137856000004831,15934,0.0
475,1774584590.5325763,89.9917639525496,10.697824000089895,11.112128000149823,15934,0.0
476,1774584590.543657,90.31713598120227,10.657503999937035,11.072095999679732,15934,0.0
477,1774584590.554769,90.05114905359802,10.696704000110913,11.104799999884563,15934,0.0
478,1774584590.5659873,89.19931837252992,10.803456000303413,11.210848000246187,15934,0.0
479,1774584590.5770981,90.06542352115423,10.685792000003858,11.103040000307374,15880,0.0
480,1774584590.5881958,90.16755295309123,10.67782400014039,11.090464000062639,15880,0.0
481,1774584590.59935,89.71429227594285,10.683615999823814,11.146496000037587,15880,0.0
482,1774584590.6104298,90.3257507844736,10.665824000170687,11.071040000388166,15880,0.0
483,1774584590.6215434,90.03636028621418,10.699872000259347,11.10662399969442,15880,0.0
484,1774584590.632601,90.49996524624082,10.65673599987349,11.049728000216419,15880,0.0
485,1774584590.6436837,90.28947527937795,10.659039999609377,11.075488000187761,15880,0.0
486,1774584590.6547902,90.10671518492718,10.686944000099174,11.097952000000078,15880,0.0
487,1774584590.6659493,89.67258744678432,10.737631999745645,11.15168000023914,15880,0.0
488,1774584590.6770334,90.28869267684618,10.669408000012481,11.075584000082017,15880,0.0
489,1774584590.6881425,90.07399038148361,10.66716799959977,11.101983999651566,15880,0.0
490,1774584590.699267,89.95627405291991,10.653952000211575,11.116512000171497,15880,0.0
491,1774584590.7103863,89.99720648686831,10.692864000247937,11.111455999980535,15880,0.0
492,1774584590.7214704,90.28243234125405,10.665439999684168,11.076351999690814,15880,0.0
493,1774584590.73255,90.32314006808193,10.663135999948281,11.071359999732522,15880,0.0
494,1774584590.7436385,90.25375022582756,10.66047999984221,11.079871999754687,15880,0.0
495,1774584590.754732,90.20919873948363,10.661312000138423,11.085344000093755,15880,0.0
496,1774584590.7658603,89.9257285438851,10.711200000059762,11.120287999801803,15880,0.0
497,1774584590.7769434,90.28947527937795,10.667904000001727,11.075488000187761,15880,0.0
498,1774584590.7880719,89.91486141488747,10.696576000100322,11.12163200014038,15880,0.0
499,1774584590.800331,81.62956113427474,11.83219199992891,12.250463999862404,15880,0.0
500,1774584590.8124595,82.50672594984552,11.712416000136727,12.120223999772861,15880,0.0
501,1774584590.8236094,89.75268468243196,10.69484800018472,11.141727999984141,15880,0.0
502,1774584590.8346736,90.45464676474262,10.647967999830144,11.055263999878662,15880,0.0
503,1774584590.8458648,89.4185647254975,10.771679999834305,11.183359999904496,15880,0.0
504,1774584590.8569744,90.08827209192351,10.671808000097371,11.100224000074377,15880,0.0
505,1774584590.868217,89.01181222231057,10.734175999914441,11.234464000153821,15880,0.0
