Frame_ID,Time,FPS,Pure_Lat_ms,E2E_Lat_ms,Power_mW,Temp_C
2737,1774584423.0904863,68.83153783944205,10.922912000296492,14.528224000059708,13563,0.0
2738,1774584423.1048636,69.60748063370474,10.85068800011868,14.366271999733726,13563,0.0
2739,1774584423.1193597,69.03712540399512,10.918751999724918,14.484960000118008,13563,0.0
2740,1774584423.1339936,68.39391392803216,10.90438399978666,14.621183999679488,13563,0.0
2741,1774584423.1503253,61.273788935942285,12.745215999984794,16.320191999966482,13563,0.0
2742,1774584423.1647913,69.18308611921623,10.913823999999295,14.454399999976886,13563,0.0
2743,1774584423.17954,67.85881024500344,11.002304000157892,14.736480000010488,13563,0.0
2744,1774584423.1943886,67.4025951608096,10.98742400017727,14.836224000191578,13563,0.0
2745,1774584423.2090697,68.16640018270282,10.916224000084185,14.669983999738179,13563,0.0
2746,1774584423.2236376,68.6878100564259,10.923039999852335,14.558624000073905,13563,0.0
2747,1774584423.2381775,68.82562559717299,10.904320000008738,14.529472000049282,13643,0.0
2748,1774584423.253455,65.5015426927888,10.899935999987065,15.266815999893879,13643,0.0
2749,1774584423.2683165,67.328968261409,10.925983999641176,14.852448000056029,13643,0.0
2750,1774584423.282772,69.23167243813822,10.921760000201175,14.444255999933375,13643,0.0
2751,1774584423.2973707,68.55505684134758,10.956544000237045,14.586815999791725,13643,0.0
2752,1774584423.3132896,62.87397439909614,11.693215999912354,15.90483200016024,13643,0.0
2753,1774584423.3291647,63.03771168048089,11.014304000127595,15.863520000038989,13643,0.0
2754,1774584423.3456867,60.56905841768544,11.84192000027906,16.510079999989102,13643,0.0
2755,1774584423.3750973,34.01604904412688,13.243167999917205,29.39788799994858,13643,0.0
2756,1774584423.4007952,38.93285359794796,19.421632000103273,25.68524799971783,13643,0.0
2757,1774584423.4226787,45.722897294816526,15.783616000135225,21.870880000278703,13643,0.0
2758,1774584423.4456575,43.54338663018422,17.058207999980368,22.965600000134145,13643,0.0
2759,1774584423.468822,43.19418585561137,17.11721599986049,23.15126399980727,13643,0.0
2760,1774584423.4906375,45.86368286116987,13.492992000010418,21.80374399995344,13643,0.0
2761,1774584423.5057878,66.05368843886086,10.970335999900271,15.139199999794073,13643,0.0
2762,1774584423.5203106,68.91396009338067,10.883840000133205,14.51084800009994,13643,0.0
2763,1774584423.5350366,67.9562035876343,11.080352000135463,14.715359999627253,13643,0.0
2764,1774584423.5495043,69.177266469334,10.897663999912766,14.455615999850124,13643,0.0
2765,1774584423.5641208,68.46823950206979,10.916511999766954,14.605311999730475,13643,0.0
2766,1774584423.5786235,69.01014062493456,10.968767999656848,14.490624000245589,13643,0.0
2767,1774584423.5932243,68.54558336202894,10.889696000049298,14.588831999844842,13643,0.0
2768,1774584423.6086671,64.80148970987115,10.880000000270229,15.431743999670289,13643,0.0
2769,1774584423.6232016,68.8586865501207,10.926272000233439,14.522496000154206,13643,0.0
2770,1774584423.6376069,69.47377781632402,10.901824000029592,14.393920000202343,13643,0.0
2771,1774584423.6523256,67.99257630013028,10.86185599979217,14.707487999658042,13643,0.0
2772,1774584423.667526,65.83562792358926,10.901631999786332,15.18934400019134,13643,0.0
2773,1774584423.681943,69.41359395776824,10.942720000002737,14.406400000098074,13643,0.0
2774,1774584423.6963408,69.51009286476624,10.91366399987237,14.38640000014857,13643,0.0
2775,1774584423.7109756,68.37790113829499,10.895328000060545,14.624607999849104,13643,0.0
2776,1774584423.7254846,68.9716057687677,10.950527999739279,14.498720000119647,13643,0.0
2777,1774584423.7402687,67.69021492028331,10.925088000021788,14.773183999750472,13723,0.0
2778,1774584423.7548668,68.5433281558812,10.906592000083037,14.589312000225618,13723,0.0
2779,1774584423.7693303,69.19212383318151,10.924768000222684,14.452511999934359,13723,0.0
2780,1774584423.7837913,69.2054549409246,10.918304000369972,14.449727999817696,13723,0.0
2781,1774584423.7990294,65.67609600193705,10.916704000010213,15.226240000174585,13723,0.0
2782,1774584423.8137164,68.13474326846806,10.992863999945257,14.676799999961077,13723,0.0
2783,1774584423.8288064,66.3115902053142,10.90950400021029,15.08031999992454,13723,0.0
2784,1774584423.843164,69.6983011462623,10.858368000299379,14.347551999890129,13723,0.0
2785,1774584423.8576343,69.15705844505851,10.934464000001753,14.45984000019962,13723,0.0
2786,1774584423.8722882,68.29272556922906,10.957504000089102,14.642847999766673,13723,0.0
2787,1774584423.8880947,63.31524712160706,10.94576000014058,15.793984000083583,13723,0.0
2788,1774584423.9082499,49.64888309906801,15.822431999822584,20.141439999861177,13723,0.0
2789,1774584423.923699,64.77529708511666,10.757919999832666,15.437984000072902,13723,0.0
2790,1774584423.938245,68.80244122231467,10.989247999987128,14.53436799965857,13723,0.0
2791,1774584423.9556947,57.34586807028325,13.776863999737543,17.43804799980353,13723,0.0
2792,1774584423.9776313,45.61098283310877,15.915264000341267,21.924543999830348,13723,0.0
2793,1774584423.9969037,51.920562369562724,14.251615999910427,19.2601920002744,13723,0.0
2794,1774584424.0237625,37.24783217645483,16.44780800006629,26.847199999792792,13723,0.0
2795,1774584424.0398326,62.27146372881966,12.014015999739058,16.058719999819004,13723,0.0
2796,1774584424.0546107,67.7170575483402,10.911328000020148,14.767327999834379,13723,0.0
2797,1774584424.069,69.55016068854009,10.837183999683475,14.378112000031251,13723,0.0
2798,1774584424.0834284,69.35597704285033,10.895392000293214,14.418367999951442,13723,0.0
2799,1774584424.097814,69.55480473375646,10.942848000013328,14.377152000179194,13723,0.0
2800,1774584424.1121871,69.6354001876857,10.904191999998147,14.360511999711889,13723,0.0
2801,1774584424.1276128,64.86632348063134,10.865856000236818,15.416319999985717,13723,0.0
2802,1774584424.141931,69.88971961449674,10.918720000063331,14.308255999821995,13723,0.0
2803,1774584424.156367,69.31659383719362,10.943872000098054,14.426560000174504,13723,0.0
2804,1774584424.1708088,69.29568969684433,10.892160000366857,14.430912000079843,13723,0.0
2805,1774584424.1864197,64.1065091190441,10.973024000122678,15.599039999870001,13723,0.0
2806,1774584424.200786,69.66318684988981,10.856511999918439,14.354784000261134,13723,0.0
2807,1774584424.215675,67.20878165977672,11.310751999644708,14.87900800020725,13723,0.0
2808,1774584424.2315447,63.0607360654852,10.946207999950275,15.857727999900817,13723,0.0
2809,1774584424.2460678,68.91198450961312,10.972831999879418,14.511264000248048,13723,0.0
2810,1774584424.261593,64.46356003879295,11.02534400024524,15.512639999997191,13723,0.0
2811,1774584424.2766716,66.37172840556893,10.942047999833449,15.066655999817158,13723,0.0
2812,1774584424.2921674,64.5802593131921,10.978847999922436,15.48460799995155,13723,0.0
2813,1774584424.3086004,60.897067392027836,10.952448000352888,16.42115200002081,13723,0.0
2814,1774584424.3236525,66.48695685505983,10.958975999983522,15.040543999930378,13723,0.0
2815,1774584424.3397825,62.042129087068666,11.02796799978023,16.118080000069313,13723,0.0
2816,1774584424.3553731,64.188675679632,10.938143999737804,15.579072000036831,13723,0.0
2817,1774584424.370296,67.06353975297954,11.192832000233466,14.911232000031305,13723,0.0
2818,1774584424.385489,65.87448644291709,10.97174400001677,15.180383999904734,13723,0.0
2819,1774584424.4011686,63.824485726424385,10.893471999679605,15.667968000343535,13723,0.0
2820,1774584424.4156477,69.11774788901788,10.925760000191076,14.468064000084269,13723,0.0
2821,1774584424.4300914,69.29261662160786,10.94531199987614,14.431552000132797,13723,0.0
2822,1774584424.4470098,59.14863816236784,10.927455999990343,16.90655999982482,13723,0.0
2823,1774584424.4624739,64.71975826897929,10.977376000028016,15.451232000032178,13723,0.0
2824,1774584424.4769254,69.25714235191346,10.89235200015537,14.438943999721232,13723,0.0
2825,1774584424.492561,64.00278540156756,10.928447999958735,15.624319999915315,13723,0.0
2826,1774584424.5112934,53.41314253883348,15.082400000210328,18.72198399996705,13723,0.0
2827,1774584424.5278325,60.50936297647388,10.951584000395087,16.526368000086222,13723,0.0
2828,1774584424.5431278,65.42543280281353,10.96112000004723,15.28457599988542,13723,0.0
2829,1774584424.5575016,69.62609117852303,10.84195199973692,14.362432000325498,13723,0.0
2830,1774584424.573067,64.28096851314811,10.887167999953817,15.55670400011877,13723,0.0
2831,1774584424.588022,66.91534192117975,10.902080000050773,14.944256000035239,13723,0.0
2832,1774584424.6034985,64.6578925039477,10.899296000388858,15.466016000118543,13723,0.0
2833,1774584424.6179764,69.12340463242974,10.969696000302065,14.466879999872617,13723,0.0
2834,1774584424.6334033,64.87090171539529,10.844671999620914,15.41523200012307,13723,0.0
2835,1774584424.6478047,69.49030804759794,10.875968000163994,14.390496000032726,13723,0.0
2836,1774584424.6629996,65.85838235058549,10.898656000335905,15.184095999757119,13723,0.0
2837,1774584424.6774395,69.29953142476874,10.944063999886566,14.430111999899964,13723,0.0
2838,1774584424.6918519,69.44274695536994,10.895968000113498,14.40035199993872,13723,0.0
2839,1774584424.7063313,69.11377343545304,10.95859199995175,14.468895999925735,13723,0.0
2840,1774584424.720695,69.67250577953462,10.871743999814498,14.352864000102272,13723,0.0
2841,1774584424.7350476,69.72364892510012,10.855743999854894,14.342335999572242,13723,0.0
2842,1774584424.7497692,67.97941257082766,10.922815999947488,14.710336000007374,13723,0.0
2843,1774584424.7672493,57.24565070351446,10.891167999943718,17.468576000283065,13643,0.0
2844,1774584424.782327,66.37525275655706,10.964095999952406,15.065856000092026,13643,0.0
2845,1774584424.798663,61.25901487595954,10.932927999874664,16.32412800017846,13643,0.0
2846,1774584424.8146071,62.76587625299167,10.944864000066445,15.93222399969818,13643,0.0
2847,1774584424.8293922,67.69124129561374,11.018463999789674,14.772959999845625,13643,0.0
2848,1774584424.8453522,62.700013041367846,10.920319999968342,15.948960000059742,13643,0.0
2849,1774584424.8598735,68.91517589536741,10.941535999791085,14.510591999624012,13643,0.0
2850,1774584424.8753607,64.61778322748401,10.927807999905781,15.475616000003356,13643,0.0
2851,1774584424.889761,69.49308960614353,10.9039680000933,14.389920000212442,13643,0.0
2852,1774584424.9041631,69.48690866487011,10.887072000059561,14.39120000031835,13643,0.0
2853,1774584424.9195075,65.22197385709411,10.949823999908403,15.332255999965128,13643,0.0
2854,1774584424.933936,69.36598381103319,10.915007999756199,14.416287999665656,13643,0.0
2855,1774584424.948428,69.05558477307936,10.919136000211438,14.481088000138698,13643,0.0
2856,1774584424.9629953,68.7015516660171,10.951199999908567,14.555711999946652,13643,0.0
2857,1774584424.9774456,69.26021227919007,10.91379199988296,14.438304000123026,13643,0.0
2858,1774584424.9933372,62.97026191611952,10.900671999934275,15.880511999966984,13643,0.0
2859,1774584425.0089233,64.20542448594091,10.986559999764722,15.575007999814261,13643,0.0
2860,1774584425.0234818,68.74190220267806,10.950624000088283,14.5471680002629,13643,0.0
2861,1774584425.0383737,67.20256681659703,11.017920000085724,14.880383999752667,13643,0.0
2862,1774584425.0525947,70.37432384365059,10.890175999975327,14.20972799996889,13643,0.0
2863,1774584425.0681093,64.50174722224504,10.888383999827056,15.503456000260485,13643,0.0
2864,1774584425.0825474,69.31413387172172,10.937728000044444,14.427072000216867,13643,0.0
2865,1774584425.0980155,64.69256025205779,11.016383999958634,15.457728000001225,13643,0.0
2866,1774584425.1126502,68.38972294070678,11.08998400013661,14.622079999753623,13643,0.0
2867,1774584425.1281857,64.41824654520336,10.911968000073102,15.523552000104246,13643,0.0
2868,1774584425.144342,61.93883416415713,10.893440000018018,16.14495999956489,13643,0.0
2869,1774584425.1589155,68.67467761269465,10.897919999933947,14.561408000190568,13643,0.0
2870,1774584425.1733072,69.53375669152003,10.877056000026641,14.381504000084533,13643,0.0
2871,1774584425.1876187,69.92928750473007,10.871008000322036,14.300159999947937,13643,0.0
2872,1774584425.2030985,64.64090683482861,10.876031999941915,15.470079999886366,13643,0.0
2873,1774584425.2185152,64.90660718014412,10.948544000257243,15.406752000217239,13643,0.0
2874,1774584425.2333417,67.49941140658406,11.325056000259792,14.814943999681418,13643,0.0
2875,1774584425.2524097,52.474090392642395,10.889824000059889,19.05702400017617,13643,0.0
2876,1774584425.2686155,61.748032459184856,12.127808000059304,16.194848000395723,13643,0.0
2877,1774584425.2883763,50.63582391340929,15.098528000180522,19.748864000121102,13723,0.0
2878,1774584425.3099475,46.38335958017942,17.688639999960287,21.559455999977217,13723,0.0
2879,1774584425.329048,52.38630077317948,15.503071999773965,19.08895999986271,13723,0.0
2880,1774584425.3505712,46.48478348514192,16.919423999752325,21.512415999950463,13723,0.0
2881,1774584425.3663642,63.362747166263084,10.965055999804463,15.782143999786058,13723,0.0
2882,1774584425.3829353,60.390207703876115,11.648543999854155,16.55897599994205,13723,0.0
2883,1774584425.40233,51.5891948293331,10.970880000058969,19.383903999823815,13723,0.0
2884,1774584425.417146,67.54814291271788,11.26806399997804,14.804255999933957,13723,0.0
2885,1774584425.433243,62.17136217898044,11.567615999865666,16.08457600013935,13723,0.0
2886,1774584425.4493315,62.21666530676687,11.008000000401807,16.072863999852416,13723,0.0
2887,1774584425.4738476,40.81104941183065,16.897088000405347,24.50316800013752,13723,0.0
2888,1774584425.4966128,43.94983109165591,18.372512000041752,22.753216000182874,13723,0.0
2889,1774584425.518557,45.5944790556531,16.946879999977682,21.93248000003223,13723,0.0
2890,1774584425.5398371,47.018712695410294,17.803647999699024,21.26812799997424,13723,0.0
2891,1774584425.562828,43.519373431914865,18.935839999812742,22.978272000273137,13723,0.0
2892,1774584425.5929055,33.26131150643522,18.760479999855306,30.06496000034531,13723,0.0
2893,1774584425.6205456,36.19482894633897,19.612864000009722,27.62825599984353,13723,0.0
2894,1774584425.6415944,47.535963808947464,15.414848000091297,21.03670399992552,13723,0.0
2895,1774584425.6622639,48.40720918890726,15.617087999999058,20.658079999975598,13723,0.0
2896,1774584425.6849222,44.15856386495747,17.05833599999096,22.645663999810495,13723,0.0
2897,1774584425.707417,44.4759452742379,16.275968000172725,22.484063999854698,13723,0.0
2898,1774584425.7256894,54.761825487938346,14.057152000077622,18.26089599990155,13723,0.0
2899,1774584425.7473385,46.21714515506732,16.034623999985342,21.636992000367172,13723,0.0
2900,1774584425.7711442,42.03003028852105,19.54937600021367,23.792511999999988,13723,0.0
2901,1774584425.7916646,48.75925255516123,15.786527999807731,20.508928000253945,13041,0.0
2902,1774584425.8128712,47.179995077459154,16.213664000133576,21.195424000325147,13041,0.0
2903,1774584425.8335884,48.2976806300237,15.764320000016596,20.704927999759093,13041,0.0
2904,1774584425.8543186,48.26649903452918,17.066431999865017,20.71830399972896,13041,0.0
2905,1774584425.8751526,48.02653216165093,16.933440000229893,20.821823999995104,13041,0.0
2906,1774584425.895867,48.303652992735046,15.847520000079385,20.702368000002025,13041,0.0
2907,1774584425.9175425,46.163277666913544,17.683904000023176,21.662239999841404,13041,0.0
2908,1774584425.936697,52.24433295223672,15.18368000006376,19.14083200017558,13041,0.0
2909,1774584425.9539585,57.97139088620351,11.940863999825524,17.24988800015126,13041,0.0
